date,open,high,low,close
2024-02-26,101.87109375,101.93359375,101.78515625,101.796875
2024-02-27,101.8203125,101.87109375,101.765625,101.77734375
2024-02-28,101.8046875,101.8984375,101.796875,101.8828125
2024-02-29,101.9140625,101.9921875,101.8203125,101.9296875
2024-03-01,101.99609375,102.15234375,101.9375,102.1328125
2024-03-04,102.11328125,102.11328125,101.984375,102.0
2024-03-05,102.06640625,102.12890625,102.06640625,102.10546875
2024-03-06,102.1171875,102.19140625,102.10546875,102.10546875
2024-03-07,102.16015625,102.265625,102.12890625,102.23828125
2024-03-08,102.26953125,102.38671875,102.23046875,102.28125
2024-03-11,102.328125,102.3359375,102.19921875,102.19921875
2024-03-12,102.21875,102.29296875,102.0703125,102.08203125
2024-03-13,102.140625,102.18359375,102.06640625,102.07421875
2024-03-14,102.0078125,102.05859375,101.9921875,102.0
2024-03-15,102.02734375,102.09375,101.875,101.94921875
2024-03-18,101.96484375,101.96484375,101.96484375,101.96484375
2024-03-19,102.0703125,102.0703125,102.0703125,102.0703125
2024-03-20,102.1953125,102.24609375,102.1953125,102.24609375
2024-03-21,102.2109375,102.28515625,102.20703125,102.2109375
2024-03-22,102.296875,102.296875,102.26953125,102.26953125
2024-03-25,102.21484375,102.21484375,102.21484375,102.21484375
2024-03-26,102.19921875,102.19921875,102.19921875,102.19921875
2024-03-27,102.3515625,102.46484375,102.2109375,102.2265625
2024-03-28,102.125,102.125,102.125,102.125
2024-04-01,102.23046875,102.2890625,102.03125,102.05078125
2024-04-02,102.0703125,102.10546875,102.0234375,102.08203125
2024-04-03,102.09765625,102.14453125,102.00390625,102.125
2024-04-04,102.14453125,102.2109375,102.08203125,102.1953125
2024-04-05,102.16796875,102.203125,101.97265625,102.015625
2024-04-08,101.96484375,101.96875,101.89453125,101.90234375
2024-04-09,101.8984375,102.01953125,101.8828125,101.984375
2024-04-10,101.984375,102.03515625,101.5,101.53125
2024-04-11,101.52734375,101.62890625,101.40625,101.54296875
2024-04-12,101.5390625,101.734375,101.53515625,101.6875
2024-04-15,101.6875,101.7109375,101.4609375,101.5859375
2024-04-16,101.62109375,101.6328125,101.4453125,101.53515625
2024-04-17,101.48828125,101.62890625,101.4609375,101.59375
2024-04-18,101.58984375,101.6328125,101.46875,101.48046875
2024-04-19,101.49609375,101.6953125,101.484375,101.5234375
2024-04-22,101.46875,101.55859375,101.44140625,101.5234375
2024-04-23,101.51953125,101.62890625,101.46484375,101.6015625
2024-04-24,101.5859375,101.59375,101.5078125,101.546875
2024-04-25,101.55859375,101.62890625,101.375,101.42578125
2024-04-26,101.421875,101.52734375,101.38671875,101.421875
2024-04-29,101.41796875,101.4765625,101.4140625,101.46875
2024-04-30,101.45703125,101.48046875,101.32421875,101.328125
2024-05-01,101.33984375,101.546875,101.30859375,101.51171875
2024-05-02,101.46875,101.6328125,101.44921875,101.625
2024-05-03,101.62890625,101.93359375,101.59375,101.7578125
2024-05-06,101.74609375,101.79296875,101.703125,101.7265625
2024-05-07,101.7109375,101.765625,101.6953125,101.71484375
2024-05-08,101.71484375,101.73046875,101.6796875,101.6875
2024-05-09,101.69140625,101.76171875,101.65625,101.75390625
2024-05-10,101.7265625,101.7421875,101.625,101.63671875
2024-05-13,101.63671875,101.70703125,101.6328125,101.65625
2024-05-14,101.640625,101.7265625,101.57421875,101.72265625
